N??CBB_eVGBLFw^_Kq_	15	37	6	15
N??CBB_eVGBLFw~?Kq_	15	37	5	15
N??CBB_eVGKqEy^_B{?	15	37	6	14
N??CBB_eVGKq~?EyB{?	15	37	5	15
N??CBB_eV_Kq~?ByB{?	15	37	7	15
N??CBB_fO~B{^_^_B{?	15	41	5	7
N??CBB_fO~B{~?^_B{?	15	41	6	7
N??CBB_fO~No^_^_No?	15	41	4	7
N??CBB_fO~^_^_^_No?	15	41	4	9
N??CBB_fO~^_~?^_No?	15	41	4	9
N??CBB_fO~^_~?^_^_?	15	41	4	8
N??CBB_fSyRgFw^_^_?	15	39	4	11
N??CBB_fSyRg^_^_B{?	15	39	4	10
N??CBB_fVo^?^_Fw?|_	15	39	6	12
N??CBB_{BcRgFw~?@n?	15	37	6	14
N??CBB_{BcRg^_Fw@n?	15	37	6	15
N??CBB_{CyNoFwB{@}?	15	39	4	11
N??CBB_{CyNo^_Fw@}?	15	39	6	11
N??CBB_{Cy^_^_Fw@}?	15	39	6	11
N??CBBoYf_QiFoBy^_?	15	37	6	16
N??CBBoYf_QifO^_@|?	15	37	6	17
N??CBBo{?}RgB{^_@}?	15	39	5	11
N??CBBo{BcPhFoB{^_?	15	37	5	15
N??CBBo{BcPhFo^_@}?	15	37	6	14
N??CBBo{BcPhfOB{^_?	15	37	6	15
N??CBBo{BcPhfO^_@}?	15	37	6	15
N??CBBo{Cy@}^_^_@}?	15	40	7	9
N??CBBo{Cy@}^_^_^_?	15	40	5	10
N??CBBo{Cy@}~?^_@}?	15	40	6	9
N??CBBo{Cy@}~?^_^_?	15	40	4	10
N??CBBo{CyRgB{^_@}?	15	39	6	11
N??CBBo{CyRgB{^_^_?	15	39	5	13
N??CBBo{FoRgB{^_?~?	15	39	5	11
N??CB`gbSh^?}?^_?{o	15	37	4	15
N??CB`o[FoPm^_B{?~?	15	39	5	9
N??CB`o[FoPmb[^_?~?	15	39	5	9
N??CB`o[FwPm~?B{No?	15	40	6	6
N??CB`obW^^?}?^_?{o	15	39	5	11
N??CB`obW^^_~?^_No?	15	41	5	7
N??CB`obW^^_~?~?No?	15	41	5	7
N??CB`ob[Z^?}?^_?{o	15	39	6	11
N??CB`oq@c_}bY~?No?	15	37	6	15
N??CB`oq@c~?bY^_?}_	15	37	6	16
N??CB`oqBc@{LcbY^_?	15	36	6	14
N??CB`oqBkEqBw~?PL_	15	37	5	15
N??CB`oqCZ@{Lc~?No?	15	37	6	13
N??CB`oqF_PkLc^_@|?	15	36	6	14
N??CB`ow?{pkB{^_^_?	15	38	7	12
N??CB`o{CZ@}^_^_@}?	15	40	7	7
N??CB`o{CZ@}^_^_No?	15	40	6	7
N??CB`o{CZ@}^_~?@}?	15	40	6	8
N??CB`o{CZ@}^_~?No?	15	40	6	8
N??CB`o{CZ^?B{^_?}_	15	39	5	11
N??CBbGBplEs\_~?PHo	15	38	5	14
N??CBbGBplMo\_~?PHo	15	38	5	14
N??CBbG[bc@wLg~?Pj?	15	36	6	15
N??CBb_QcY@{FglCNo?	15	35	6	17
N??CBb_W_^BebS~?No?	15	37	7	15
N??CBb_W_^BsbSfC^_?	15	36	6	17
N??CBb_{BcPhFgB{^_?	15	37	5	15
N??CBb_{BcPhFg^_@}?	15	37	6	14
N??CBbo{BcPhB{~?@n?	15	39	4	11
N??CBbo{BcPhB{~?@}?	15	39	4	11
N??CBbo{BcPhB{~?No?	15	39	6	11
N??CBbo{BcPhB{~?^_?	15	39	5	11
N??CBbo{BcPh^_B{@n?	15	39	5	11
N??CBbo{BcPh^_B{@}?	15	39	5	10
N??CBbo{BcPh^_B{No?	15	39	6	10
N??CE?oBE@`{Ks^_^_?	15	33	5	19
N??CE?oBE@`{RgKs^_?	15	32	6	21
N??CE?oBE@gUBwKs^_?	15	31	5	21
N??CE?oBMX]AKu^_@{_	15	36	7	18
N??CE?oMEH_}Rg~?FX?	15	35	7	17
N??CE?oMEH_}Rg~?Fw?	15	35	7	16
N??CE?oOkX@{[a~?Fi?	15	34	7	18
N??CE?oOl_xcBy^_Fi?	15	35	6	16
N??CE?oOmX@{nCNSNo?	15	36	6	18
N??CE?oOmX@{nCNo^_?	15	36	6	16
N??CE?oOmX@{nC^_Fw?	15	36	6	17
N??CE?oOn_EWByrHVa?	15	34	6	19
N??CE?oOn_XcByNSFw?	15	35	6	17
N??CE?oOn_XcByNSNo?	15	35	6	17
N??CE?oOn_XcnCByFw?	15	35	6	18
N??CE?oQGVXcLs^_Ub?	15	35	6	17
N??CE?oQL_xcBy^_Ey?	15	35	7	16
N??CE?oQMX@{lCLsNo?	15	35	6	18
N??CE?oQMX@{lC^_EZ?	15	35	6	17
N??CE?oQlg`{rG^_Fw?	15	36	6	16
N??CE?oQlg`{rG~?Fw?	15	36	6	17
N??CE?oQlgxc|?No@\O	15	36	6	16
N??CE?oQn_EirGByFw?	15	35	7	19
N??CE?oQn_EirGByNo?	15	35	7	19
N??CE?oWcw`{rG~?Fw?	15	35	6	17
N??CE?oWeP@{FSLq^_?	15	34	6	20
N??CE?oWeP@{fCLq^_?	15	34	7	18
N??CE?oWf_RarGByFw?	15	34	7	18
N??CE?oWf_XcFSByFw?	15	34	6	19
N??CE?o[@eHs~?bM@}?	15	35	6	17
N??CE?o[A\PeB{No^_?	15	36	6	15
N??CE?o[CX`]RgNo]__	15	35	5	17
N??CE?o[F_HsbKNo@~?	15	35	4	15
N??CE?obGVMQRgNo]`?	15	35	6	18
N??CE?obGVMQrG|AFw?	15	35	7	19
N??CE?obGZHs~?NoMR?	15	36	7	16
N??CE?obG^Hs[cNo^_?	15	36	6	17
N??CE?obG^Xc[c~?EY_	15	36	5	16
N??CE?obG^Xc[c~?Fw?	15	36	6	16
N??CE?obHqGtBw[c^_?	15	34	7	20
N??CE?obMPMQBw~?Ex?	15	35	6	19
N??CE?obN_Xc[cByFw?	15	35	6	18
N??CE?ok?VxcRkNo]`?	15	36	6	17
N??CE?ok@eXd^_Rk@}?	15	36	6	16
N??CE?ok@e^_rIRk@}?	15	36	6	16
N??CE?ok@qXcB{PmNo?	15	35	6	17
N??CE?okAXxcB{^_EX_	15	36	6	16
N??CE?okBcXcRkB]Fw?	15	35	6	17
N??CE?okEP^_LqRk@}?	15	36	7	16
N??CE?okEXHuB{^_Fw?	15	37	6	13
N??CE?okEXHuB{~?Fw?	15	37	7	14
N??CE?okF_XcNoRk@~?	15	36	5	15
N??CE?om@qXcBwPmNo?	15	35	7	18
N??CE?oqGVHsLs|ANo?	15	36	7	17
N??CE?oqGVHsLs|A^_?	15	36	7	16
N??CE?oqGVXcLs^_]`?	15	36	7	15
N??CE?oqG^@{Ls^_^_?	15	37	6	16
N??CE?oqG^EyNo~?No?	15	38	5	14
N??CE?oqG^Ey~?^_No?	15	38	5	13
N??CE?oqG^Ey~?~?No?	15	38	6	13
N??CE?oqILFHBwLs^_?	15	35	6	19
N??CE?oqILV@Bw~?Ey?	15	35	6	19
N??CE?oqIT@{LUNo^_?	15	36	6	16
N??CE?oqIT@{LU~?No?	15	36	7	14
N??CE?oqI\@{LsNo^_?	15	37	6	16
N??CE?oqI\@{Ls~?No?	15	37	6	16
N??CE?oqI\@{Ls~?^_?	15	37	6	16
N??CE?oqLgEiBw^_HT_	15	35	6	17
N??CE?oqLgHTBwLsNo?	15	35	6	17
N??CE?oqLgHTBw~?Ey?	15	35	7	18
N??CE?oqMX@{~?LsNo?	15	37	6	15
N??CE?oqN_HsBy~?Ey?	15	36	7	18
N??CE?oqN_XcBy^_Ey?	15	36	7	17
N??CE?oqN_^_LsByNo?	15	37	7	16
N??CE?orMX@{^_~?EZ?	15	38	7	12
N??CE?orNo^?No^_?|_	15	38	5	12
N??CE?orNo^?RgNo?|_	15	37	6	15
N??CE?o{@e@}rI^_No?	15	37	7	16
N??CE?o{@eHsB{rINo?	15	36	7	18
N??CE?o{@eHsB{rI^_?	15	36	7	17
N??CE?o{@e^_B{rINo?	15	37	6	16
N??CE?o{A\XcNoB{@}?	15	37	5	14
N??CE?o{A\XcNoB{^_?	15	37	6	16
N??CE?o{A\XcNoNo@}?	15	37	6	15
N??CE?o{A\XcNo^_@}?	15	37	6	15
N??CE?o{BcPdRgB{Fw?	15	35	5	17
N??CE?o{BcPdRgNo@n?	15	35	5	17
N??CE?o{BcXcRgB]Fw?	15	35	6	18
N??CE?o{EX@}^_NoFw?	15	38	6	13
N??CE?o{EX@}^_^_Fw?	15	38	6	13
N??CE?o{EX@}~?^_Fw?	15	38	6	14
N??CE?o{EXXcB{^_EX_	15	37	7	15
N??CE?o{EXXcB{^_Fw?	15	37	6	16
N??CE?o{EXXcRgNo@}?	15	36	6	15
N??CE?o{F_EWrH^_@~?	15	36	6	15
N??CE?o{F_XcNo^_@~?	15	37	6	13
N??CE?wMEH_}Mq^_^?_	15	37	6	14
N??CE?wMEH_}^_~?FX?	15	37	6	13
N??CE?wMEH_}^_~?Fw?	15	37	6	13
N??CE?wMEHgu}?No?}O	15	36	6	14
N??CE?wpNo^?Ms^_?|_	15	38	6	12
N??CE?wpNo^?No^_?|_	15	38	5	12
N??CE@A{?]vcNW^_No?	15	38	6	14
N??CE@A{?]vcNW~?Fw?	15	38	6	13
N??CE@A{?]vcNW~?No?	15	38	5	14
N??CE@A{?]vcNoNo^_?	15	38	5	11
N??CE@A{?]vcNo~?No?	15	38	5	13
N??CE@A{?]vcnGNWNo?	15	38	5	14
N??CE@A{?]vcnGNoNo?	15	38	6	13
N??CE@A{A[@mKYNoVc?	15	35	6	19
N??CE@A{A[@mKY~?Fw?	15	35	6	18
N??CE@A{A[@mkI~?Fw?	15	35	6	18
N??CE@A{A[@yNonGUD_	15	36	6	16
N??CE@A{Bc@n~?NoFk?	15	37	6	15
N??CE@A{Bc@n~?NoVc?	15	37	5	15
N??CE@A~B{FkNWNWFk?	15	41	4	5
N??CE@_ECHkqHs~?B{?	15	33	6	20
N??CE@_EFG_}fG^_Fw?	15	34	6	19
N??CE@_W`eBmFw~?Pf?	15	36	6	17
N??CE@_W`eB{~?fKPf?	15	36	6	16
N??CE@_WfwReNoNoB{?	15	38	6	13
N??CE@_WfwRe^_FwFw?	15	38	6	13
N??CE@_Wfw^_fKNoB{?	15	38	6	13
N??CE@_[`eNobMFw^_?	15	37	5	16
N??CE@_[`ePf~?~?B{?	15	37	6	16
N??CE@_[`eRcbM~?B{?	15	36	7	16
N??CE@_[bcFw~?bMB{?	15	37	5	14
N??CE@_]bsFWFw~?Of_	15	38	4	14
N??CE@_eJKrc~?FwFw?	15	37	6	16
N??CE@_eJK~_FwFwFw?	15	38	6	14
N??CE@_eJK~_FwNoFw?	15	38	5	15
N??CE@_eJK~_^_FwFw?	15	38	5	15
N??CE@_eJK~_~?FwFw?	15	38	6	14
N??CE@_eNGCyEy^_B{?	15	36	6	16
N??CE@_eNGRcHsEyNo?	15	35	7	19
N??CE@_fNo^?No^_?|_	15	38	5	12
N??CE@_kCpCxRc~?B{?	15	34	7	19
N??CE@_kCpGr~?B{Fw?	15	35	7	18
N??CE@_kCxHqNo^_@}?	15	36	6	16
N??CE@_kCxHqNo^_B{?	15	36	6	17
N??CE@_kCxHqNo~?@}?	15	36	7	17
N??CE@_kCx^?RcNo?}_	15	35	6	17
N??CE@_kF_RcRcNo@~?	15	35	5	16
N??CE@_u@Mrc~?^_B{?	15	37	6	15
N??CE@_uChLPHs~?B{?	15	35	7	19
N??CE@_uCpKp~?FwCz?	15	36	7	16
N??CE@_uCp^_FwHuNo?	15	37	7	15
N??CE@_{BSQd~?B{Fw?	15	36	7	17
N??CE@_{Cx@}^_FwFw?	15	38	5	14
N??CE@_{Cx@}^_NoFw?	15	38	5	13
N??CE@_{Cx@}^_^_Fw?	15	38	6	13
N??CE@_{Cx@}~?^_Fw?	15	38	6	14
N??CE@_{CxRc^_B{Fw?	15	37	6	16
N??CE@a[f_BkB]~?Fw?	15	37	6	14
N??CE@a[f_RcB]NoNo?	15	37	5	15
N??CE@a[f_RcB]No^_?	15	37	5	15
N??CE@afGzV_NO^_GRo	15	38	4	12
N??CE@afGz^_~?No^_?	15	40	5	10
N??CE@afKxV_NO^_GRo	15	38	4	12
N??CE@afNwFwNoNoFw?	15	41	4	7
N??CE@afNwFwNoNoNo?	15	41	4	9
N??CE@afNwNoNoNoNo?	15	41	4	11
N??CE@afNwNo^_NoNo?	15	41	3	10
N??CE@afNw^_^_No^_?	15	41	3	10
N??CE@anCxV_NO^_GRo	15	38	4	12
N??CE@anDwFgFW^_GRo	15	38	4	12
N??CE@auCxRcHsNo^_?	15	37	6	14
N??CE@a{?]bkNo^_^_?	15	38	5	14
N??CE@a{?]bkNo~?^_?	15	38	5	13
N??CE@a{?]rc~?NoFw?	15	38	5	13
N??CE@a{?]rc~?^_Fw?	15	38	5	15
N??CE@a{CxBkBsNoNo?	15	37	6	17
N??CE@a{CxBkBsNo^_?	15	37	6	16
N??CE@a{CxRcBsNo^_?	15	37	6	15
N??CE@a{CxRcBs^_Fw?	15	37	6	15
N??CE@oBxuFW]_~?Odo	15	38	4	14
N??CE@oBzsNOMo~?Odo	15	38	4	14
N??CE@oKpe]?Bx^_Pf?	15	36	6	16
N??CE@oQf_PcLSByNo?	15	34	7	17
N??CE@oW`e@{FSbM^_?	15	35	6	18
N??CE@oW`e@{fCbM^_?	15	35	7	18
N??CE@oWcXbiBwNo^_?	15	36	6	16
N??CE@oWcXraBw~?Fw?	15	36	7	16
N??CE@o[@e@}bM^_^_?	15	37	6	13
N??CE@o[@uNOB{~?Of_	15	37	5	15
N??CE@o[Bc^_bMNo@}?	15	37	6	12
N??CE@o[CX`]^_No]__	15	37	6	13
N??CE@o[CX`}^_~?Fw?	15	38	6	12
N??CE@o[`e@{bM~?Fw?	15	37	5	15
N??CE@o[`e@{bM~?No?	15	37	5	15
N??CE@o[`e@{bM~?Pf?	15	37	6	14
N??CE@o[`e@{bM~?^_?	15	37	6	14
N??CE@o[bc@{bM~?Fw?	15	37	5	13
N??CE@orBcPdBw~?EY_	15	36	6	17
N??CE@o{@ePdB{^_Fw?	15	37	6	14
N??CE@o{@ePdB{^_No?	15	37	6	14
N??CE@o{@ePdB{^_^_?	15	37	6	15
N??CE@o{BcEW^_bJ@}?	15	36	6	16
N??CE@o{BcEW~?bJ@}?	15	36	6	16
N??CE@o{BcPd^_B{Fw?	15	37	6	13
N??CE@o{BcPd~?B{Fw?	15	37	6	14
N??CE@q[bcPfNo~?@n?	15	39	7	9
N??CE@q[bcPfNo~?No?	15	39	4	10
N??CE@q[bcPfNo~?Pf?	15	39	6	9
N??CEAwm@qFw~?PmGv?	15	39	5	10
N??CEAwm@qFw~?Pm^_?	15	39	5	12
N??CEB_W`E^_NoFMBf?	15	36	7	13
N??CEB_W`E^_NoFMBm?	15	36	6	14
N??CEB_W`E^_NoFMB{?	15	36	6	16
N??CEB_W`E^_NoF[Rb?	15	36	7	15
N??CEB_W`E^_^_F[Bf?	15	36	7	12
N??CEB_WbcBmNo~?@n?	15	37	7	13
N??CEB_Wcw~_F[NoFw?	15	38	6	14
N??CEB_Wcw~_F[^_Fw?	15	38	6	13
N??CEB_Wcw~_FwFwFw?	15	38	6	12
N??CEB_Wcw~_FwNoFw?	15	38	5	12
N??CEB_Wcw~_Fw^_Fw?	15	38	5	14
N??CEB_WewRaFKNoCXo	15	36	6	14
N??CEB_WfwBm^_FwFw?	15	39	5	11
N??CEB_Wfw^_F[F[Fw?	15	39	7	10
N??CEB_Wfw^_F[FwFw?	15	39	6	10
N??CEB_[bc^_B]NoB{?	15	38	6	14
N??CEB_nDwBkNO^_GRo	15	38	5	13
N??CEB_vA{JoFgNoCJo	15	38	4	12
N??CEB_vEwJoFgNoCJo	15	38	4	12
N??CEB_{BcEW~?BNB{?	15	36	6	17
N??CEB_{Bc^_B]NoB{?	15	38	6	14
N??CEB_{Fw@}^_FwFw?	15	40	6	10
N??CEB_~?~No^_NoNo?	15	42	4	8
N??CEB_~FwB{^_No^_?	15	42	4	6
N??CEBoB~wFw^_^_No?	15	42	4	8
N??CEBoB~wFw^_^_^_?	15	42	4	10
N??CEBoB~w^_No^_^_?	15	42	4	8
N??CEBo[bcFwB]~?@n?	15	39	6	10
N??CEBor?^EY~?NoNo?	15	39	5	13
N??CEBoy?^Ay~?NoNo?	15	39	5	13
N??CEBo{?^noNo~?@}?	15	41	7	8
N??CEBo{?^noNo~?^_?	15	41	5	9
N??CEBo{@eEWB{rBNo?	15	37	7	15
N??CEBo{Bc^_B]No@n?	15	39	5	10
N??CEBo{Bc^_B]No^_?	15	39	4	11
N??CF?YFrsNO}?xG?lo	15	38	4	13
N??CF?ZFvH^_~?^_No?	15	42	4	8
N??CF?ZFvH^_~?^_^_?	15	42	4	7
N??CF@QFo}Tc^_~?No?	15	40	4	12
N??CF@QFo}Tc^_~?^_?	15	40	4	11
N??CF@QFtX^_~?^_No?	15	41	3	12
N??CF@QFtX^_~?^_^_?	15	41	3	11
N??CF@Q{BcBwjG~?@n?	15	37	5	16
N??CF@Q{DXTcBsFoNo?	15	37	6	16
N??CF@YU_}BwhK~?No?	15	39	5	13
N??CF@aFozJoV_~?SBo	15	39	5	13
N??CF@aFozNo^_~?No?	15	41	4	9
N??CF@aFozNo~?~?No?	15	41	4	9
N??CF@aFozRc~?~?No?	15	40	5	10
N??CF@aFozRc~?~?^_?	15	40	5	9
N??CF@aFoz^_~?~?No?	15	41	4	8
N??CF@aFoz^_~?~?^_?	15	41	4	6
N??CF@aFo}Rc^_~?No?	15	40	4	11
N??CF@aFo}RcfG~?KBo	15	39	5	12
N??CF@aFo}RcfG~?No?	15	39	5	13
N??CF@aFo}RcfG~?^_?	15	39	5	11
N??CF@aFo}Rc~?~?^_?	15	40	4	9
N??CF@aFsx^_~?^_No?	15	41	3	11
N??CF@aFsx^_~?^_^_?	15	41	3	10
N??CFAWDvObwXg~?No?	15	38	5	14
N??CFAWFRDbwXg^_^_?	15	38	6	14
N??CFAWFRDbwXg~?^_?	15	38	6	14
N??CFAWFUwZ_Xg^_CV_	15	38	5	14
N??CFAWFo}Ks^_~?No?	15	40	4	12
N??CFAWFo}Ks~?~?^_?	15	40	4	10
N??CFAWFrL^_^_^_No?	15	41	3	12
N??CFAWFrL^_^_^_^_?	15	41	3	12
N??CFAWFrL^_~?^_^_?	15	41	3	12
N??CFAWS_}BwXgjCNo?	15	36	5	18
N??CFAWS_}BwXgjC^_?	15	36	5	17
N??CFAWS_}KsjC^_^_?	15	37	4	18
N??CFAWx?ubwXg~?No?	15	38	5	14
N??CFAWx?yKTXg^_BIo	15	37	5	14
N??CFAWxBHBwEu^_BZ?	15	38	5	11
N??CFAWxBHBwEu^_No?	15	38	6	11
N??CFAWxBHBwEu^_^_?	15	38	6	12
N??CFAWxBHBwFo^_BZ?	15	37	5	14
N??CFAWxBLKsFo^_BJ_	15	38	6	14
N??CFAWxBLKsFo~?BJ_	15	38	6	14
N??CFA[f?yKV^_^_KV?	15	40	7	7
N??CFA[f?yKV^_^_No?	15	40	5	7
N??CFA[f?yKV^_^_^_?	15	40	5	9
N??CFA[f?yKV^_~?KV?	15	40	6	8
N??CFA[f?yKV^_~?^_?	15	40	4	9
N??CFA[f?yZ_Wm^_CV_	15	39	5	11
N??CFBOBw}Ds^_~?No?	15	40	5	10
N??CFBOFO^Z_v?^_CUo	15	38	5	14
N??CFBOFUwZ_Jg^_CV_	15	38	5	14
N??CFBOFo}Ds^_~?No?	15	40	4	11
N??CFBOFo}Ds^_~?^_?	15	40	4	11
N??CFBOFp\^_^_^_No?	15	41	3	10
N??CFBOFp\^_^_^_^_?	15	41	3	11
N??CFBOFp\^_~?^_^_?	15	41	3	9
N??CFBOK_}BwJgrCNo?	15	36	5	17
N??CFBOKbcBwJgrC@n?	15	35	6	18
N??CFBOKeW`mFoJgNo?	15	36	6	18
N??CFBOKeWbwJg^_^_?	15	37	4	16
N??CFBOQ_}BwJglC^_?	15	36	5	16
N??CFBOQ_}DslC^_^_?	15	37	4	17
N??CFBOQdguaFoJg^_?	15	36	5	16
N??CFBOW_ZraJgFoNo?	15	36	6	18
N??CFBOW_ZraJgFo^_?	15	36	6	17
N??CFBOW_^BiJg^_^_?	15	37	6	15
N??CFBOW_ybwJg~?No?	15	37	5	15
N??CFBOW_ybwJg~?^_?	15	37	5	14
N??CFBOW_}BwJgfCNo?	15	36	5	17
N??CFBOW_}BwJgfC^_?	15	36	5	16
N??CFBOW`\DsFoFS^_?	15	36	6	18
N??CFBOW`\DsFofC^_?	15	36	5	16
N??CFBOW`cBiJgrA@n?	15	34	6	20
N??CFBOW`cBiJgrA@{?	15	33	6	20
N??CFBOW`cBiJgrABw?	15	33	6	21
N??CFBOW`cBiJgrADs?	15	33	6	19
N??CFBOW`cBiJgrA^_?	15	34	5	20
N??CFBOWcwbiBwJgNo?	15	36	6	17
N??CFBOWcwbiFoJgNo?	15	36	6	16
N??CFBOWcwbiFoJg^_?	15	36	6	16
N??CFBOWcwbiJgJgNo?	15	36	6	15
N??CFBOWcwbiJg^_No?	15	37	5	14
N??CFBOWcwbiJg^_^_?	15	37	5	15
N??CFBOWcwbwJg^_^_?	15	37	4	17
N??CFBOWcwraFoJgNo?	15	36	5	16
N??CFBOWcwraFoJg^_?	15	36	5	16
N??CFBO[bcBwJg~?@n?	15	37	5	16
N??CFBOy?m`{Jg~?No?	15	38	6	14
N??CFBOy?mbwJg~?No?	15	38	5	14
N??CFBO{?}DsB{~?No?	15	39	6	11
N??CFBO{BcBwJg~?@n?	15	37	5	15
N??CFB_EfG~?]_Fw?mo	15	37	5	13
N??CFB_Fw~No^_~?No?	15	43	5	5
N??CFB_Fw~No~?~?^_?	15	43	5	4
N??CFB_S_Zta~?FwNo?	15	38	6	14
N??CFB_S`STatAFw^_?	15	35	5	18
N??CFB_S`STatA^_B{?	15	35	5	18
N??CFB_S`cTarAFw^_?	15	35	5	18
N??CFB_SdWnoFwFw^_?	15	39	6	11
N??CFB_SdWnoFw~?^_?	15	39	4	12
N??CFB_WcwnoFw^_Bm?	15	39	6	11
N??CFB_WcwnoFw~?Bm?	15	39	7	11
N??CFB_WcwnoFw~?^_?	15	39	4	10
N??CFB_Wcwno~?F[^_?	15	39	5	10
N??CFB_[_Zb{~?~?^_?	15	40	5	8
N??CFB_{Fw@}^_Fw^_?	15	41	6	7
N??CFBo[bcBw~?B]@n?	15	39	5	11
N??CFBo[bcBw~?B]No?	15	39	4	12
N??CFBo[bcBw~?B]^_?	15	39	4	12
N??CFBo{?}@}^_~?@}?	15	41	6	7
N??CFBo{?}@}^_~?No?	15	41	5	8
N??CFBo{?}@}^_~?^_?	15	41	5	8
N??CFBo{BcBw^_B]^_?	15	39	4	11
N??CFBo{BcBw~?B]^_?	15	39	4	11
N??E@_KBpdWK{KrQFo_	15	36	6	19
N??E@_KBpdWK~?{KXh?	15	36	6	18
N??E@_KBpdWK~?{K]E?	15	36	4	14
N??E@_KBpdWK~?~?]E?	15	36	6	14
N??E@_KBpdWK~?~?^_?	15	36	6	14
N??E@_Ki?]ESoWTC^_?	15	31	7	21
N??E@_Kw?FforO{GBq?	15	33	5	19
N??E@_NMeIforO~?^_?	15	39	5	13
N??E@_NMeIfo{GrO^_?	15	38	6	16
N??E@_NMeIfo{G~?^_?	15	39	6	13
N??E@_NMeIfo~?~?^_?	15	40	5	10
N??E@_NMeI}C~?~?^_?	15	40	5	11
N??E@_NMeI~_~?~?^_?	15	41	5	8
N??E@_NN`{]CrO~?^_?	15	40	5	12
N??E@_N{H{Xg~?~?^_?	15	41	4	10
N??E@_iBp{XgtG~?^_?	15	38	5	14
N??E@_iBu`wkN_~?^_?	15	38	6	14
N??E@_iBu`wkrON_^_?	15	37	7	16
N??E@_iBu`ycN_rO^_?	15	37	6	15
N??E@_iBuhWkN_{C^_?	15	37	6	17
N??E@_iBuhYcN_rO^_?	15	37	6	16
N??E@_iBv_forOtGYc?	15	36	6	18
N??E@_iBv_forOtG^_?	15	37	6	17
N??E@_isHs]?~?pY@y_	15	37	6	15
N??E@_iw?]bqpWtG^_?	15	36	6	16
N??E@_iw?]bqrOtG^_?	15	36	7	16
N??E@_iwEY]_tGFc@Yo	15	36	5	17
N??E@_i{EYYcrON_@y?	15	36	6	18
N??E@_i|FgXgtGN_@ZO	15	38	5	14
N??E@_qBp{XkrW~?Xk?	15	40	5	10
N??E@_qBp{Xk~?~?^_?	15	40	5	10
N??E@_qBp{]A~?rWXk?	15	39	7	13
N??E@_qBp{]A~?rW^_?	15	39	6	13
N??E@_qBsRM`N_rW^_?	15	37	7	15
N??E@_qBsRM`rW~?Xk?	15	38	5	12
N??E@_qBsRM`rW~?^_?	15	38	6	12
N??E@_qBuBXkNa~?Xk?	15	39	5	13
N??E@_qBuBXkNa~?^_?	15	39	7	13
N??E@_qBuB]ArWNaXk?	15	38	5	14
N??E@_qBuB]ArWNa^_?	15	38	7	16
N??E@_qBuZXk~?~?Xk?	15	41	5	7
N??E@_qBuZ^_~?~?^_?	15	41	5	7
N??E@_qi?]IaN_~?Xk?	15	35	6	17
N??E@_qi?]Ia~?rW^_?	15	36	6	14
N??E@_qmDo@w~?P]Xk?	15	37	7	14
N??E@_qw?{`y~?rW^_?	15	38	7	14
N??E@_qwF_BqBurW^_?	15	37	6	15
N??E@_q{F_@zrW~?^_?	15	39	5	12
N??E@_y{F_Wk~?Bu^_?	15	39	5	13
N??E@agTG]FOpPN_^_?	15	35	6	17
N??E@agTG]FOpP{A^_?	15	35	6	18
N??E@agTG]FOpP~?^_?	15	36	6	15
N??E@agTG]ForO~?^_?	15	37	5	16
N??E@agTG]]@N_rOFo?	15	35	6	19
N??E@agTG]]@N_rO^_?	15	36	5	17
N??E@agXAhRABorOFo?	15	32	6	23
N??E@bGBuY^?}?Lg?{o	15	37	5	15
N??E@bGKh{^?}?rS?{o	15	38	5	14
N??E@bGM?]EspS}??}G	15	35	5	18
N??E@bGM?]]@LgpS?}_	15	35	5	18
N??E@bGq?]Xg@{~?EU_	15	36	5	16
N??E@bGq?]Xg@{~?Eu?	15	36	6	14
N??E@bGqEY?}N_~?Eu?	15	37	6	13
N??E@bGqEY^?N_@|EV?	15	37	5	15
N??E@bGqEY^?N_Lk?}_	15	37	5	14
N??E@bGrVo^?N_Lg?|_	15	38	5	13
N??E@bGw?NbqLgrO^_?	15	36	6	16
N??E@bGwEY^?LgFc?}_	15	36	6	16
N??E@bG{EY^?BsLg?}_	15	37	5	16
N??E@b_qV_AuN_By^_?	15	37	6	16
N??E@b_qV_EqFgBy^_?	15	37	7	17
N??E@b_s?|BsJcrO@}?	15	36	5	16
N??E@b_s?|DqN_rO@}?	15	36	5	17
N??E@b_sEYBsJcB{@}?	15	37	4	14
N??E@b_sEYBsJc~?@}?	15	37	6	15
N??E@b_{EYBsN_B{@}?	15	38	5	14
N??E@b_{EYBsN_B{^_?	15	38	6	14
N??E@b_{EYXgFgN_@}?	15	37	7	15
N??E@b_}EY^?N_Fg?}_	15	38	5	13
N??E@boNfo^?rOBw?|_	15	39	5	14
N??E@bo{@{Xg~?B{@}?	15	40	6	10
N??E@bo{@{Xg~?B{^_?	15	40	4	10
N??E@cypX{Xg~?~?^_?	15	42	5	7
N??E@egTHsWhN_rO^_?	15	37	6	14
N??E@egTH{ForOrO^_?	15	38	5	15
N??E@egTH{ForO~?^_?	15	39	4	12
N??E@egTH{Xg~?~?^_?	15	40	4	12
N??E@eghAhJAN_rO^_?	15	35	5	19
N??E@egi?lieN_rO^_?	15	37	7	15
N??E@egi@{XgTK~?^_?	15	38	5	15
N??E@egiAhieN_rO^_?	15	37	7	15
N??E@f_N_|XgrO~?^_?	15	40	5	12
N??E@f_N_|Xg~?~?^_?	15	41	4	9
N??E@f_k?\bsRSrO^_?	15	37	7	16
